User,id_str,Tweet,Info,Golden trust,Majority trust
1,"9,71389083544154E+017",Please RT!! #atleti #atletico #ATM  Inter de Milán y Roma pujarán por el fichaje de Vrsaljko https://t.co/rvm270Y4Qy https://t.co/3Lat2Z2RQY,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71389051105407E+017",Su primer y último gol con el Barça https://t.co/MPLV5fZoLm,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138896884666E+017","@Aitor_Cachon @imaetxega Barça o Barcelona, por favor. Gracias.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388960797807E+017",@JugoneslaSexta @laSextaTV @elchiringuitotv Incomparecencia ayer del PSG. Alguien sabe si salió a jugar??  Después analizáis lo del atlético de Madrid con el barça...,Cólera,0.8888888888888888,0.533083645443196
1,"9,71388922210251E+017","Sobre el Lokomotiv, cómo llega a la eliminatoria contra el Atleti y toda la vuelta del fútbol a Rusia hablo en mi columna en @ug_football.

https://t.co/SrhezZaXKM",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388895534264E+017",Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/kgqQtUKNgc https://t.co/WKtK18DWbD,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388832800178E+017",Que suerte tienen los pierdas del real Madrid. Ojalá les elimine algún equipo malo. Ganan al psg y empatan contra equipos malísimos. @Atleti contigo hasta la muerte.@AntoGriezmann mejor jugador del mundo.,Asco,0.8888888888888888,0.533083645443196
1,"9,71388826928152E+017",No había caído en cuenta pero el Barça está cerca de ganar su 7ma liga de las últimas 10. 7 ligas de 10. El dominio en España del Barça de esta generación es arrollador..,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388747500671E+017",@migueljr_5 @elchiringuitotv Si los de Madrid hacen lo mismo con el Barça muchas veces 😂,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71388684791632E+017","Se te ve hoy más contento que de normal, Josep. Pero tú, ¿no eras del Barça? #JUGONED",Asco,0.8888888888888888,0.533083645443196
1,"9,71388665598538E+017",Alguien sabe en que hotel de concentracion se alojara el Barça en Malaga????,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388606928556E+017",@2010MisterChip Soy 100% fans del Barça pero no caigo en eso. Esto es fútbol señores. Hay que disfrutar y saber reconocer la realidad.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388468222861E+017","DIOS MIO, eres de los puntos mios. Barça y Liverpool. FOLLOW @SirLiverbird",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71388442134417E+017","Feliz cumpleaños @FCBPenyes! Qué sigáis haciendo esta gran labor y dando voz a todos los peñistas! #cumpleaños #Barça 🔴🔵

🎂https://t.co/B2x8lP4Q1T🎂 https://t.co/yG1uOhpojd",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71388426099577E+017",#dilesquesevayan @Atleti,Cólera,0.8888888888888888,0.533083645443196
1,"9,71388409980834E+017","@LuisOmarTapia LO QUE PASA ES QUE EL QUE HABLA PAJA SOY VOH @LuisOmarTapia PORQUE CUANDO ESTUVO EN EL BARCA LO ALABASTE INFINIDADES DE VECES. 
AHORA QUE? TE PAGA FLORENTINO PARA QUE TE EXPRESES DE ESA MANERA CONTRA PEP.
#MADRIDISTA AL FIN.",Asco,0.8888888888888888,0.533083645443196
1,"9,71388368008417E+017",@Atleti https://t.co/LdR9whIDWD,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388302866731E+017","Por eso el Barça le suele hacer mucho daño, Messi lee esos espacios de maravilla y recibir en ese espacio un balón en juego posicionar es mortal. https://t.co/qmzmb8lIBU",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388235753624E+017",Siguen cansinos los de la caverna y sus seguidores con l golazo de #Messi..!!😥😥😬😬,Cólera,0.8888888888888888,0.533083645443196
1,"9,71388212085182E+017",En @ecdeportes: Juanma López: de vender cazadoras en la cantera del Atleti a comprar el Recre por 1€ https://t.co/5fQlvvTqIP,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388167667552E+017","@diariolagrada Pues nada, adeu y barca nova. Y mientras tanto a la grada.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388157605372E+017","@neymarjr El Barça no te necesita, mejor ya vete a China ahí puedes hacer tus tonterías https://t.co/5gNoWCm4dp",Asco,0.8888888888888888,0.533083645443196
1,"9,71388147526447E+017","@pol_balletbo @DavidLeonRon @l_Alcazar Sacar 3 suplentes de titulares, dejar en banquillo a Bale o Isco...es que nadie puede hacerlo. Donde el Barça saca a Aleix, el Madrid saca a Asensio. Es que esto es muy bestia.",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71388134381498E+017","@FCBarcelona Tant catalans que dieu que sou!! Hauríeu de ser els primers en donar prestigi a la #SupercopaCAT jugant-la amb jugadors del primer equip. Sinó la voleu jugar, que la jugui el @GironaFC visca #rcde i visca #republicacatalana https://t.co/p76DZUQZnR",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138812548114E+017","Le tienen tanto odio, que hasta le critican por decir la verdad. Si, el Barça a sido dominador absoluto de los últimos 20 años. Y en gran parte, gracias al propio Guardiola. Por eso le tienen tanto odio.",Tristeza,0.8888888888888888,0.533083645443196
1,"9,7138803163784E+017","Verrati pierde contra el Barça y hay que traerlo. 
Verrati pierde contra el Madrid y es un paquete",Cólera,0.8888888888888888,0.533083645443196
1,"9,71388027380515E+017",Un inglés en el Barça 29 años después de Gary Lineker https://t.co/9op4aeTc2S,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71387981415223E+017",@TrotamundosSan jajajajjajajajajja.... que me meo 😂😂😂😂 la mayoria de mi TL es del Madrid... yo paso bastante del fútbol la verdad... pero simpatizo mas con el Barça,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71387916449714E+017",Me ha gustado un vídeo de @YouTube (https://t.co/WAu4QtGLcs - BELLERIN Y ALABA ¿AL BARÇA? | CRISTIANO QUIERE INCENDIAR PARIS |,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71387853098898E+017",#CONMEBOLSudamericana #PrimeraRonda #Vuelta A las 19:15 juegan #GeneralDíaz vs #FCBarcelona con @fedebulos12 @FedeBuenoFOX y @nicolithitx por @FOXSportsArg 2,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71387845339382E+017","Cada día tengo más claro que todos se crecen contra el Barça, cosa lógica somos los mejores!",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71387773486862E+017",Todo lo que veo y leo son elogios a Zidane. Se alaba su personalidad y valentía en la eliminatoria contra el PSG. Y es verdad. Igual que la demostró ante el Barça en el Bernabéu. Para mí también lo hizo bien aquel día.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71387769334436E+017","@caroguillenESPN Es un crack pero a sido tan determinante en sus equipos como #Messi o #Cristiano ambos ganadores de varios balones de oro, para tener ese sueldo... o bien comparemolos con #Ronaldinho Campeón mundial con brasil y de Champions con el #Barca igual que #Zidane en su era de jugador.!",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71387709561491E+017","@Atleti @fclokomotiv La alineación qué va a ser para ganar por tres o para meter uno y echarnos atrás?..., o peor aún, para salir a perder 45 minutos y tres cambios como contra el Barcelona... 🤔",Cólera,0.8888888888888888,0.533083645443196
1,"9,71387689244201E+017","@FCBarcelona @PinoHormail Con dos cojones FCB, pagamos mas de 1.000 € al año contratando 18 plataformas para ver todos los partidos de nuestro Bar¢a y lo echais por la unica tv q no se ve fuera de Catalunya, así, así se hace afición¡¡¡¡¡",Cólera,0.8888888888888888,0.533083645443196
1,"9,71387619983725E+017",@oskarjsf @miguelfar07 del Barca no me sirve ninguno. La prepotencia Blanca...,Asco,0.8888888888888888,0.533083645443196
1,"9,71387516019511E+017",@FCBarcelona_es Una delicia ver este crecimiento... Un deleite y una fortuna verlo jugar. .. #messi x siempre...,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71387464421126E+017","@MisterSeitan @FCBNOTICIAS Para mi andre gomes es un buen jugador, q no le salgan las cosas en el barca no desmerita lo gran jugador q es, y si valverde lo defiende y apoya tanto sera por algo q el ve en el y nosotros no, asi q dejen de criticarlo tanto porq uno no es el q esta alli viendo como trabaja el.",Tristeza,0.8888888888888888,0.533083645443196
1,"9,71387385115181E+017","@AlvaroCaceres82 @BorregaF Neymar costó 220. El Barça solo en dos se ha gastado 310, ahora tienes que sumar el resto. El año pasado no vendió a Neymar y se gastó 90 kilos en André Gomes y Alcácer que no juegan. En fin, que eres muy objetivo",Cólera,0.8888888888888888,0.533083645443196
1,"9,71387317331079E+017","@Dari0_10 Probate en el Barça, te veo mucho potencial a vos",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71387194186371E+017",@Tuitbol @Atleti @ChelseaFC_Sp @SLBenfica @OficialCAP @OL Chelsea tiene más hinchas en Twitter que en Londres,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71387170870219E+017",Primero esta el asqueroso del Málaga pero es inevitable no pensar en el Barça vs Chelsea me animo a decir que va hacer el mismo partido que le hizo al city cobardes.,Asco,0.8888888888888888,0.533083645443196
1,"9,71387113362133E+017",@mundodeportivo @MDpor_elmundo Igual de claro que lo tenia el Barça con Neymar el verano pasado al 200 por cien😂😂,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71386998572364E+017",#Jugones Increíble él Madrid hace un partido amarrategui y sacas todo tipo de imágenes y del barca solo hablas de fallos de porteros,Cólera,0.8888888888888888,0.533083645443196
1,"9,71386986966766E+017","@TodoRojo17 @idd_el @CristianEdison9 @FOXSportsArg El Real Madrid es la historia del Fútbol, Barça es moda igual que Boca...",Asco,0.8888888888888888,0.533083645443196
1,"9,71386972215358E+017",El Barça se rie de todo el fútbol catalán https://t.co/LjSITYcm7e #RCDE https://t.co/WR94OCLtVG,Cólera,0.8888888888888888,0.533083645443196
1,"9,71386928292561E+017","@Sergi_Badia Creo que hay equipos además del Barça que pueden eliminar perfectamente al Madrid.., el Bayern, el City..., el propio Chelsea..",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138689032996E+017","@JoseCarlosSoti7 @HectorCampelo @onceonce291 @PabIzqBla21 @marca @SanLorenzo @maluma Que tu a poco... vamos, cualquiera que siga mínimamente el fútbol y las gradas de animación, sea del Atleti, Madrid o Carabanchel sabe más que tú! Lo complicado es saber menos! No es cuestión de ser seguidor de un equipo u otro.",Cólera,0.8888888888888888,0.533083645443196
1,"9,7138686846924E+017",Si María fue figura en la final de UCL 2014 y contra el Barça en la UCL pasada hizo 2 goles..Su problema son musculares no de rendimiento en esos partidos https://t.co/8C6sLmSwmM,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138686698027E+017",Robo en la tienda oficial del #Atletico en el Wanda Metropolitano.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71386857228513E+017","➡️ @luis_milla21 en @radioclubser: En Twitter leía el día del Barça B: ""Milla tiene que estar arrepintiéndose y volviéndose para Madrid"". Pero para nada. Yo estoy encantado y feliz de estar en este club. Es la oportunidad de mi vida.",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71386855773147E+017","El Tottenham es por sí un equipo que provoca muchos corners y se enfrenta a un equipo italiano, nada más que añadir, confiamos en que señalen más de 5 veces el banderín a favor del equipo inglés.

Por otro lado hoy juegan la copa Barca y Español. Barcelona con Dembele y Alcacer.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71386795081466E+017","@kolo827 En TV en TV3, sino en la web del Barça en directo.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71386712676098E+017",La Confederación Mundial de Peñas celebra su tercer aniversario https://t.co/mU6p7BoNGQ  #barça #FCB #noticiasFCB https://t.co/DRQz5Z6s4B,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71386673081831E+017",@davidllora @pablosar92 @SeRgioYry_RP @pepiko7 @_Futbolero_ @PSG_inside Igual el problema es vuestro. Claro que se ha ayudado al Real Madrid en muchas ocasiones. Pero los robos más descarados en Champions League han sido los dos a favor del Barça.,Cólera,0.8888888888888888,0.533083645443196
1,"9,71386525513593E+017","#Jugones Increíble , parece que él Madrid ha ganado algo a ver si con él barça haces lo mismo VERGÜENZA",Cólera,0.8888888888888888,0.533083645443196
1,"9,71386479980229E+017","Críticas de la caverna a Guardiola por decir que el City no está a la altura del Barça porque dominó la última década/15/20 años.
Última década.
Barça: 26 títulos 
Madrid: 18 títulos 
Desde que debutó Messi. 
Barça: 30 
Madrid: 18 
Siglo XXI. 
Barça: 30 
Madrid: 25",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71386448342495E+017","Chicharito quiere golear al Barca, no se conforma con golear a su inglesa Chaska Borek XD #joke @ChaskaBorek la llaman arrastrada",Cólera,0.8888888888888888,0.533083645443196
1,"9,71386395163021E+017","@sergiocf971 @Rocu_dan Pues si hay muchos equipos en forma, lo mejor que puede hacer el Barca es espabilar. Si no lo veo mal, un fallo y adiós. El Madrid no falla en Champions y cada vez se lo creen más..",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71386375814643E+017","Espero que la @UEFAcom_es sancione al @PSG_inside por las bengalas de ayer. Eso sí, con las Estalades no tuvieron miramientos y sancionaron al Barça #ChampionsLeague #fb",Cólera,0.8888888888888888,0.533083645443196
1,"9,71386334882488E+017",La clase que juega en el barca es de nivel medio bajo. Lo de alves ayer a cr7 imperdonable.Gentuza baja,Cólera,0.8888888888888888,0.533083645443196
1,Golden question,Vaya partido mas aburrido. No ha habido ni una ocasión,Tristeza,0.8888888888888888,0.533083645443196
1,"9,71386316356285E+017",@leiiinaad @elchiringuitotv @jpedrerol Del albitro??? Que  hizo mal el arbitro? Ahhhh lo diras por rl robo del barca al PSG  el año pasado,Cólera,0.8888888888888888,0.533083645443196
1,"9,71386261033407E+017","Ya se  nota que sois del Madrid, pero hace falta ponerle musica de fondo al gol del Madrid? Se te ve el plumero, pero ojo que eres del Barça @jpedrerol #Jugones",Asco,0.8888888888888888,0.533083645443196
1,"9,71386175872225E+017",@CarlosVaMa @BorregaF Tenéis que tener en cuenta también las ventas porque está muy bien decir q el Barça compro a Dembele y Coutinho y no decir que vendió a Neymar . Lo que me parece un despilfarro gastarte 30 millones en Theo para no jugar y 61 en Vinicius Junior,Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71386157631025E+017","Cuando gana el Madrid hasta hacen montajes durante toda la semana.
 Y los demas equips ni hablan de ellos.
Cuando gana el Barça es que ganaron por que el rival se dejó.
Dejaros de chorradas.
@marca 
@laSextaTV 
@jpedrerol 
Y lo digo con todos los respetos. https://t.co/beGF2sfBby",Cólera,0.8888888888888888,0.533083645443196
1,"9,7138610678365E+017",Seas del Barça o no esto te tendría que emocionar porque el fútbol es así de bonito https://t.co/WSmCghHmLb,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71386051821482E+017","No podria estar mas de acuerdo. Por supuesto, para mi el Barça esta en otro plano, pero no es posible negar el poderia blanco en la competencia europea. Mas ayer, al reducir a una millonada de equipo a simplemente una exhibicion. https://t.co/KPWpWtCiLk",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385978404434E+017","@DVDMBTZ nuestras últimas 8 jornadas no es contra ningún top,  es contra gente que no se juega nada más que tocarnos los cojones, al Levante en las últimas 8 le tocan Barça y Atleti, San Mamés, Sevilla jugándose Europa seguro y Balaidos puede",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385952101945E+017","@sergiocf971 @Rocu_dan Tienes razón que quedan equipos muy buenos sobre todo defensivos, pero recuerda que estos últimos se le dan peor al Barca. Lo veremos contra el Chelsea =Atlético 2.0",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385873869746E+017","📻RÀDIO SANT ANDREU INFORMA - POLÍTICA
Esquerra Republicana organitza divendres una xerrada al voltant del Dia de la Dona a Les Escoles Velles
https://t.co/h42Lz38ZPw
La secretaria de dones d’ERC a Sant Andreu de la Barca, Isabel peris ha donat detalls de la xerrada https://t.co/nOLOngAMAI",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385808048542E+017","🗣 ""El Barça com a entitat afectada no ha dit ni una paraula sobre Sandro Rosell""

👉 JM Minguella

#laporteria https://t.co/arcsaluvKf",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71385762070651E+017",#jugoneslasexta aver si con el barca gastais el ismo tiempo,Cólera,0.8888888888888888,0.533083645443196
1,"9,71385758975132E+017",@Paul_Tenorio Y dos de las últimas diez ligas (contando ya ésta).....sólo una más que su rival madrileño (con presupuesto muy inferior) y cinco menos que el Barça.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385730978152E+017",@CriterioCule O por qué dicen que es la época Lionel o del mejor Barça y el Madrid ha ganado tres Champions y Cristiano 5 balones de oro.,Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71385727656264E+017",@DanLens @miguelfar07 No mijo suficiente con 3 franceses... ese Dembele te lo dejo... del Barca no me sirve ninguno,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385727270433E+017",Guardiola evita comparaciones entre el City y su Barcelona. https://t.co/iwNlhaUWqb https://t.co/Xj829BXooI,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385710698729E+017","@DavidLeonRon Y no creo que la exigencia sea solo por juego, si no por sensaciones. Para mí el Barça no mereció el empate en el Bridge. Si lo hubiese hecho el Madrid sería que ahí estuvo, campeando el temporal, con Ramos titánico y sacando un buen resultado en las noches de los grandes.",Cólera,0.8888888888888888,0.533083645443196
1,"9,71385584269832E+017",Si el Madrid no gana la Champions ya sabemos quien sera el proximo DT del PSG (Aún sigo pensando que el Real es fuerte candidato y le voy al Barça) hay que ser objetivos en el fútbol 😉,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385554754527E+017","@javierlpezredon @elchiringuitotv @AlvaroBenitoV La grandeza de un club passa por valorarlo cuando gana su liga la del pays donde suele ser la capital, Madrid izo un partidazo ayer sin ninguna duda... pero se a ganado a un equipo que nunca passa a cuartos... bravo al Madrid a ver si passa el Barça i nos vemos en quartos o final",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385534726763E+017","Resultado global entre Barça y PSG el año pasado (con Aytekin como mejor jugador de los culés): 6-5. Global entre PSG y Madrid este año (con Neymar -en la Ida-, y Mbappe como nuevos integrantes). 2-5. 
No nos ha hecho falta ni remontar ni celebrarlo como si fuese ya la final.",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71385532209971E+017","@FCBarcelona_es Hoy Ernesto Valverde puede ganar su 1° título oficial como entrenador del FCB. Tendrá más o menos importancia, pero vamos a por él!! #ForçaBarça",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385494960575E+017",¿Eres fanático #messi? Carlos Erick Malpica Flores nos cuenta sobre la casa familiar con forma de balón de este cra… https://t.co/nuLGxxJat1,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385491143713E+017","ÚLTIMOS 13 PARTIDOS DE CR7 EN UCL:

🏠 PSG: ⚽️
✈️ PSG: ⚽️⚽️
🏠 BVB: ⚽️
✈️ Apoel: ⚽️⚽️
✈️ Spurs: ⚽️
🏠 Spurs: ⚽️
✈️ BVB: ⚽️⚽️
🏠 Apoel: ⚽️⚽️
🏆 Juve: ⚽️⚽️
✈️ Atleti: ❌
🏠 Atleti: ⚽️⚽️⚽️
🏠 Bayern: ⚽️⚽️⚽️
✈️ Bayern: ⚽️⚽️ https://t.co/EJT8Ed4Nc0",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385471950606E+017",@FCBarcelona_es Alguien sabe si lo retransmiten por Barça TV??,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385398617363E+017","Mi porra para hoy: Barça 2-1 Español. #PorraUmtitismo.

Mi XI
Cillessen
Palencia Y.Mina J.Cuenca Digne
André Gomes Aleñà Denis
Dembélé Paco Alcácer Abel Ruiz",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385395249328E+017","@homer_faraj Por encima de mi simpatía por el Barca prefiero que Liverpool gane la Champions, un histórico que merece de nuevo el olimpo!",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71385288240063E+017","Soy del Barça, pero ver esto es lamentable... Que ridículo, basta de llorar aburren https://t.co/GQUPJz5ESZ",Cólera,0.8888888888888888,0.533083645443196
1,"9,71385208300851E+017",@DjMaRiiO_90 @LordbzB Yo sólo pillo lo de niños pequeños y que en teoria son fans de CR pero vamos yo estoy estudiando ingeniería y soy del atleti y como yo hay miles de chavales que te siguen :v . Un saludo Mario 😁.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138518893575E+017","@albert_batista @cayetanaAT @CESARB0RJA Esa peña sí, es como una peña del Barça, peña, club, etc... ni siquiera revisé el tuit, pero eso no es ser intransigente, es descriptivo, os están diciendo hasta gente de vuestra PEÑA, que aterricéis, que empecéis a aplicar el principio de realidad. QUE NO HAY NINGUNA REPÚBLICA!",Cólera,0.8888888888888888,0.533083645443196
1,"9,71385146564805E+017","@Chechujptr @cristobalsoria @Torren__ @David74Sanchez @FumonaFlowwers @PinoHormail @2010MisterChip @FCBarcelona_es @HoyEnDeportes4 @alinavarro88 @DaniGG86 🤣🤣🤣🤣🤣 este debe de estar llorando por haberse ido del Barça el pai neymar lo obligó a irse por dinero, pues ahora🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻",Asco,0.8888888888888888,0.533083645443196
1,"9,71385139463848E+017",@AngeIDiMariaJM Su error fue irse del Madrid y encima se le quería. Ahora en Madrid lo desprecian y esas palabras dejándose querer por el Barca. Se le ve cómo un pesetero y jugador que me decepcionó muchísimo. Era muy del fideo...ya no.,Tristeza,0.8888888888888888,0.533083645443196
1,"9,71385018999124E+017",17 años del debut de Messi con el Barça https://t.co/Otj6buS0KG https://t.co/C2wEcJGKAJ,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138500765773E+017",Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/dNiqONYYLe #Barça #Barcelona https://t.co/3keLQCIZVz,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384990297678E+017","Esto faltaba señor Mascaro, objetividad y reconocer lo bueno del @realmadrid. Yo toda la vida le iré al @FCBarcelona_es  pero esta es una realidad que no se puede ocultar. El Señor @AS_Relano da ejemplo aceptando cuando el Barca está a años luz en juego. Este es el camino 👏🏻 https://t.co/tLqciKKT7v",Felicidad,0.8888888888888888,0.533083645443196
1,"9,7138490471295E+017",@FOXSportsArg Boca a la altura de juventud barca y Manchester sobretodo en juego 😂😂😂ustedes son divinos jajaja,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71384886216061E+017",McGuane podría debutar con el Barça y convertirse en el segundo inglés en jugar en el club tras Gary Lineker https://t.co/UOFSSf5LCg https://t.co/ZUMO9PJV2Z,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384834366038E+017",@periodicodetor1 @Rocu_dan Hay varios equipos bien defensivamente y que saben atacar que pueden con el real Madrid. Si quieres un ejemplo tienes una lista que empieza por el Leganés y termina en el Barca.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384737066619E+017","@History_FCB @messi10oro Fútbol humilde y sin florituras Bros,eso es el Barça tiooo",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71384732251455E+017","@dcorderom @rubenaridane @elchiringuitotv @AlvaroBenitoV La eliminatoria quedó sentenciada en madrid por el atraco a mano armada,el segundo partido era trámite,además de la expulsión de verrati q habría que ver..,pero también son conocidos los robos madridistas desde el principio de los tiempos,pero nada,ojalá que toque contra barça",Tristeza,0.8888888888888888,0.533083645443196
1,"9,71384663074886E+017",@andrea07_8 @Benzema Lo de ayer es imperdonable! A veces me preguntó ¿Que argumentos usan ahora los madridistas que le apoyan para defenderlo? Ayer vi el chiringuito y uno de los que estaban ahí todavía hablaba del pase que hizo en el partido de UCL contra el Atleti https://t.co/8luXLAkERG,Cólera,0.8888888888888888,0.533083645443196
1,"9,71384646175994E+017",Continuamos realizando excavaciones para colocar las nuevas cloacas troncales en B° Alta Córdoba. Los trabajos sobre calle Tucumán y Calderón de la Barca forman parte del Colector Norte que tendrá más de 14 km de cañería a instalar. https://t.co/54cv77k0K2,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384575824888E+017",Ni que fuera del Barça https://t.co/UeXOyFbZsf,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384566199079E+017","James Arthur es de Cepeda  de  Spoby ( mi Troian y mi Keegan) y del Barça
James tu si que sabes 😎😉
#NoticiOT https://t.co/tAXFdgqBfQ",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384518497198E+017",@oskarjsf @miguelfar07 Isco al Barca ya...,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138449427096E+017",@kendall_Lu24_ Y le gusta el futbol 😍 es barca si es asi es perfecta,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71384439279374E+017","Mi pronóstico:

Málaga 0-3 Barça.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384406626701E+017","@Marcial2511 @JoseManUCV @kikesol_sol @2010MisterChip Me parece complicado ser del Barça y disfrutar a cr7, en cambio los del madrid si que se pueden disfrutar a Messi. y yo soy madridista.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384399529955E+017","@M_A_Moya 😭😭 te extrañooo
extraño tus twits motivacionales al @Atleti",Tristeza,0.8888888888888888,0.533083645443196
1,"9,71384358555865E+017","@sergiocf971 @Rocu_dan Yo no he perdido a nada. En cuanto al Madrid, si no reconoces que está mejor este último mes que el Barca.... Incluso el Atlético aunque hayan perdido el otro día. Lo mejor es que eliminen al Madrid pronto en Champions porque la final no la pierde.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384325311812E+017",@Atleti esto no lo conteis como ventas ehhh?? https://t.co/8P1EuI0tnU,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138427990428E+017","No es res dolent,tenc amics del barça que diven que depenen den messi https://t.co/SeLM7S6dHg",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384237759877E+017","@Davidmr20 @senyo80 @juanrardguez @AS_AGabilondo Vendiendo a Ozil, Higuaín, Robinho, Morata,etc. O como el Barça que vende un tío por 222 y ficha a 2 de 100 y pico.El balance ingresos-gastos del Madrid desde Bale es cercano a cero. Y eso es pasado...hablo de la realidad actual, no de hace 2-3 años",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384235280994E+017","@juanmika10 @almarpal @DanRegMig @juanm1905 @campitxi @cmdhcristian No, pero si el dia de mañana Madrid y Barça luchan por entrar en Europa o por salvarse, ANIMALOS",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384223214039E+017",@ElDiosCule Dios ...Saes cuando dices todo esto de Penaldo se ve que no jugaste nada de futbol en tu puta vida ...Visca Barca y espero que cuando sea el sorteo  floritrampas diga que Quiere jugar los cuartos contra nosotros ..Te gustaria?😂😂😂😂?Creo q no 🤣,Asco,0.8888888888888888,0.533083645443196
1,"9,7138416585696E+017",@MonyiDu @rubenmartinweb Los verdaderos madridistas ven hasta el ultimo segundo de los partidos del Barça confiando en que la triada de Messi llegará 😂,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71384132960965E+017","@anadd83 @Don_Iniestazo Vaya, yo en esa época era un moco, pero en un barça vs atleti me quedé flipado y aquí sigo hechizado 🔵🔴💪🏼",Felicidad,0.8888888888888888,0.533083645443196
